marker_value,marker_type,Comportementale,Désignée,Montrée,Suggérée,total_count,P(Comportementale),P(Désignée),P(Montrée),P(Suggérée),entropy,normalized_entropy
affrontements,word,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
affrontent,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
affrontés,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
agité,lemma,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
agités,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
électricité,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
électricité,word,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
acclamer,lemma,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
accuse,word,19.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,-0.0,-0.0
allait,word,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
chrétiens,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
châtelet,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
châtelet,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
cible,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
cible,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
cinq,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
cinq,word,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
cinéma,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
titre,lemma,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,-0.0,-0.0
titre,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
titres,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
toit,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
toit,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
vexé,word,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,-0.0,-0.0
torturer,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
torturés,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
char,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
char,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
chasse,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
chasse,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
chassés,word,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
chienne,lemma,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
chienne,word,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
chier,lemma,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
chier,word,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
choc,lemma,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,-0.0,-0.0
choc,word,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,-0.0,-0.0
tomber,word,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
club,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
club,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
cochon,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
cochons,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
commettre,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
composer,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
composé,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
compétition,lemma,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,-0.0,-0.0
compétition,word,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,-0.0,-0.0
con,lemma,0.0,0.0,7.0,0.0,7.0,0.0,0.0,1.0,0.0,-0.0,-0.0
con,word,0.0,0.0,7.0,0.0,7.0,0.0,0.0,1.0,0.0,-0.0,-0.0
tempête,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
tempête,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
chrétien,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
tenté,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
terrain,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
terrain,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
terre,word,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,-0.0,-0.0
terrorisme,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
terrorisme,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
terroriste,word,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
tg,lemma,0.0,0.0,22.0,0.0,22.0,0.0,0.0,1.0,0.0,-0.0,-0.0
tg,word,0.0,0.0,22.0,0.0,22.0,0.0,0.0,1.0,0.0,-0.0,-0.0
choisissent,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
choquante,lemma,0.0,16.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,-0.0,-0.0
choquantes,word,0.0,14.0,0.0,0.0,14.0,0.0,1.0,0.0,0.0,-0.0,-0.0
choquée,word,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
choqués,word,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,-0.0,-0.0
tendue,word,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,-0.0,-0.0
bée,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
bête,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
cadeau,word,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
carrément,lemma,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,-0.0,-0.0
trésor,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
trésor,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
tués,word,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,-0.0,-0.0
unique,lemma,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0,-0.0,-0.0
unique,word,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,1.0,-0.0,-0.0
bons,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
bouder,lemma,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
bouteflika,lemma,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
bouteflika,word,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
choisissent,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
braconnage,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
bronze,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
bronze,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
bruit,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
bruit,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
brésil,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
brésil,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
vache,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
venait,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
venger,lemma,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,-0.0,-0.0
venger,word,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,-0.0,-0.0
vexe,lemma,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,-0.0,-0.0
vexe,word,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,-0.0,-0.0
braconnage,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
tribunal,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
tribunal,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
tristes,word,0.0,8.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,-0.0,-0.0
tristesse,lemma,0.0,10.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,-0.0,-0.0
tristesse,word,0.0,10.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,-0.0,-0.0
trois,lemma,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,1.0,-0.0,-0.0
trois,word,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,1.0,-0.0,-0.0
trophée,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
troupe,lemma,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,-0.0,-0.0
troupe,word,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,-0.0,-0.0
carrément,word,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,-0.0,-0.0
catastrophe,lemma,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,1.0,-0.0,-0.0
catastrophe,word,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,-0.0,-0.0
bée,lemma,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
catégorie,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
catégorie,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
catégoriquement,lemma,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
catégoriquement,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
champ,lemma,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,-0.0,-0.0
champion,lemma,0.0,0.0,0.0,14.0,14.0,0.0,0.0,0.0,1.0,-0.0,-0.0
champion,word,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,-0.0,-0.0
championne,lemma,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,-0.0,-0.0
championne,word,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,-0.0,-0.0
championnes,word,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,-0.0,-0.0
champs,word,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,1.0,-0.0,-0.0
buteur,lemma,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,-0.0,-0.0
buteur,word,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,-0.0,-0.0
bébé,lemma,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
catastrophes,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
harcelé,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
poursuivre,lemma,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
poutine,lemma,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,-0.0,-0.0
poutine,word,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,-0.0,-0.0
pouvait,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
prestigieux,lemma,0.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,-0.0,-0.0
prestigieux,word,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
gouine,lemma,0.0,0.0,6.0,0.0,6.0,0.0,0.0,1.0,0.0,-0.0,-0.0
gouine,word,0.0,0.0,6.0,0.0,6.0,0.0,0.0,1.0,0.0,-0.0,-0.0
graisse,lemma,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
graisse,word,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
grand-mère,word,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
grand-père,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
nique,lemma,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,-0.0,-0.0
grogné,word,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
grommèle,lemma,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
grommèle,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
procès,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
procès,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
prof,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
professeur,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
profondément,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
profondément,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
profs,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
proie,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
proie,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
propos,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
grogné,lemma,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
pleuré,word,11.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,-0.0,-0.0
homophobie,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
huit,lemma,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1.0,-0.0,-0.0
huit,word,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,1.0,-0.0,-0.0
héroïque,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
icône,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
icône,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
harcelé,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
hein,lemma,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
hein,word,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
heureur,lemma,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
heureuses,word,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
homophobie,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
harceler,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
potable,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
potable,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
pote,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
potentiel,lemma,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
potentielle,word,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
groupes,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
grâce,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
grâce,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
grève,lemma,40.0,0.0,0.0,0.0,40.0,1.0,0.0,0.0,0.0,-0.0,-0.0
grève,word,35.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,-0.0,-0.0
grèves,word,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,-0.0,-0.0
habitude,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
habitude,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
porté,word,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,-0.0,-0.0
gabriel,word,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
gagnent,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
gagné,word,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,1.0,-0.0,-0.0
fouiller,lemma,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
foutre,lemma,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
foutre,word,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
ftg,lemma,0.0,0.0,11.0,0.0,11.0,0.0,0.0,1.0,0.0,-0.0,-0.0
ftg,word,0.0,0.0,11.0,0.0,11.0,0.0,0.0,1.0,0.0,-0.0,-0.0
fui,word,13.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,-0.0,-0.0
fuient,word,17.0,0.0,0.0,0.0,17.0,1.0,0.0,0.0,0.0,-0.0,-0.0
fuite,lemma,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,-0.0,-0.0
fuite,word,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,-0.0,-0.0
furieux,lemma,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
propos,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
fâché,lemma,0.0,6.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,-0.0,-0.0
précipite,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
précipiter,lemma,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
préférer,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
publics,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
puissant,lemma,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,1.0,-0.0,-0.0
puissant,word,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
puissante,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
puissants,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
putain,lemma,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
fière,word,0.0,8.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,-0.0,-0.0
fières,word,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
football,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
furieux,word,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
protestation,word,8.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,-0.0,-0.0
protestent,word,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
protester,word,18.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,-0.0,-0.0
magique,word,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
malades,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
malala,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
malala,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
logement,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
logement,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
londres,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
londres,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
long,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
longueur,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
gabriel,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
lutte,lemma,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,-0.0,-0.0
lutte,word,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,-0.0,-0.0
julien,lemma,0.0,0.0,5.0,0.0,5.0,0.0,0.0,1.0,0.0,-0.0,-0.0
julien,word,0.0,0.0,7.0,0.0,7.0,0.0,0.0,1.0,0.0,-0.0,-0.0
lancer,lemma,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,-0.0,-0.0
lancé,word,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,-0.0,-0.0
larme,lemma,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,-0.0,-0.0
larmes,word,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,-0.0,-0.0
lesbiennes,word,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
lire,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
protesté,lemma,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,-0.0,-0.0
protesté,word,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,-0.0,-0.0
fâchés,word,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,-0.0,-0.0
longueur,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
échec,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
échec,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
éléphant,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
éléphants,word,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
abeilles,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
abeille,lemma,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
émotion,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
émotion,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
émue,lemma,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
émue,word,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-0.0,-0.0
abdelaziz,lemma,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
abdelaziz,word,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
accusait,word,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,-0.0,-0.0
pleuré,lemma,11.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,-0.0,-0.0
passage,lemma,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
passage,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
joue,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
joué,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
inédit,lemma,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,-0.0,-0.0
inédite,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
j'ai,word,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,0.0,-0.0,-0.0
j'allais,word,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,-0.0,-0.0
j'étais,word,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,-0.0,-0.0
jalou,lemma,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,-0.0,-0.0
jaloux,word,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,-0.0,-0.0
jasper,lemma,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
jasper,word,0.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,-0.0,-0.0
